word	pinyin	rank	doc_freq	level	source
鱼贯而行			69		THUOCL
事缓则圆			68		THUOCL
假手于人			68		THUOCL
凿壁偷光			68		THUOCL
十年树木百年树人			68		THUOCL
半新不旧			68		THUOCL
抱打不平			68		THUOCL
朴素无华			68		THUOCL
琴瑟和谐			68		THUOCL
精力过人			68		THUOCL
美人迟暮			68		THUOCL
车载斗量			68		THUOCL
遥遥在望			68		THUOCL
隐名埋姓			68		THUOCL
颠来倒去			68		THUOCL
一日不见			67		THUOCL
一言为定			67		THUOCL
不足为凭			67		THUOCL
以战养战			67		THUOCL
传为笑谈			67		THUOCL
冰雪严寒			67		THUOCL
名震一时			67		THUOCL
四海升平			67		THUOCL
地利人和			67		THUOCL
山长水远			67		THUOCL
岁寒三友			67		THUOCL
心灰意懒			67		THUOCL
怪模怪样			67		THUOCL
愣头愣脑			67		THUOCL
撒泼打滚			67		THUOCL
无可置喙			67		THUOCL
是非得失			67		THUOCL
暗箭难防			67		THUOCL
狗拿耗子			67		THUOCL
环肥燕瘦			67		THUOCL
立功赎罪			67		THUOCL
立德立言			67		THUOCL
能掐会算			67		THUOCL
蟾宫折桂			67		THUOCL
谈笑自如			67		THUOCL
进退有度			67		THUOCL
难乎其难			67		THUOCL
不容置喙			66		THUOCL
令人起敬			66		THUOCL
以丰补歉			66		THUOCL
倚强凌弱			66		THUOCL
八面威风			66		THUOCL
公平正直			66		THUOCL
功臣自居			66		THUOCL
君臣佐使			66		THUOCL
堂皇富丽			66		THUOCL
天机不可泄露			66		THUOCL
年逾不惑			66		THUOCL
当面锣对面鼓			66		THUOCL
形影相吊			66		THUOCL
急不及待			66		THUOCL
成也萧何败也萧何			66		THUOCL
投鞭断流			66		THUOCL
昏头昏脑			66		THUOCL
有闻必录			66		THUOCL
杯酒释兵权			66		THUOCL
止戈为武			66		THUOCL
瞎子摸鱼			66		THUOCL
福寿康宁			66		THUOCL
股掌之上			66		THUOCL
茕茕孑立			66		THUOCL
豁达大度			66		THUOCL
黯然销魂			66		THUOCL
上无片瓦			65		THUOCL
不过尔尔			65		THUOCL
人多手杂			65		THUOCL
以人为鉴			65		THUOCL
八方支持			65		THUOCL
军容风纪			65		THUOCL
古稀之年			65		THUOCL
呼之即来			65		THUOCL
垂手可得			65		THUOCL
夜阑人静			65		THUOCL
子为父隐			65		THUOCL
寸草春晖			65		THUOCL
山高水远			65		THUOCL
慎重其事			65		THUOCL
旁逸斜出			65		THUOCL
浑身是胆			65		THUOCL
狗仗人势			65		THUOCL
纯属骗局			65		THUOCL
绕梁三日			65		THUOCL
脑满肠肥			65		THUOCL
言者谆谆			65		THUOCL
贪财好色			65		THUOCL
逞强好胜			65		THUOCL
酣然入梦			65		THUOCL
默默无声			65		THUOCL
一无所长			64		THUOCL
举止言谈			64		THUOCL
云消雾散			64		THUOCL
人模狗样			64		THUOCL
其不善者而改之			64		THUOCL
区区小事			64		THUOCL
大巧若拙			64		THUOCL
尺寸之功			64		THUOCL
慢声细语			64		THUOCL
挨门逐户			64		THUOCL
敢怒敢言			64		THUOCL
文武全才			64		THUOCL
无补于事			64		THUOCL
时移势易			64		THUOCL
朝秦暮楚			64		THUOCL
枯瘦如柴			64		THUOCL
柔肠寸断			64		THUOCL
沾花惹草			64		THUOCL
画中有诗			64		THUOCL
立于不败			64		THUOCL
罪该万死			64		THUOCL
羽扇纶巾			64		THUOCL
肝脑涂地			64		THUOCL
虽死犹生			64		THUOCL
见龙卸甲			64		THUOCL
一唱三叹			63		THUOCL
一箭之遥			63		THUOCL
万世师表			63		THUOCL
万语千言			63		THUOCL
不入虎穴			63		THUOCL
东歪西倒			63		THUOCL
兵来将挡水来土掩			63		THUOCL
别树一帜			63		THUOCL
吃软不吃硬			63		THUOCL
地动山摇			63		THUOCL
好声好气			63		THUOCL
弹指之间			63		THUOCL
心口如一			63		THUOCL
敏而好学			63		THUOCL
有耻且格			63		THUOCL
杏花春雨			63		THUOCL
欲加之罪何患无辞			63		THUOCL
母慈子孝			63		THUOCL
烈士暮年			63		THUOCL
用尽心机			63		THUOCL
祸福相依			63		THUOCL
细微末节			63		THUOCL
草蛇灰线			63		THUOCL
长生不死			63		THUOCL
不相为谋			62		THUOCL
为五斗米折腰			62		THUOCL
五方杂处			62		THUOCL
交口赞誉			62		THUOCL
前车可鉴			62		THUOCL
十字街口			62		THUOCL
吉凶祸福			62		THUOCL
名缰利锁			62		THUOCL
多不胜数			62		THUOCL
奉为至宝			62		THUOCL
才疏学浅			62		THUOCL
春生夏长			62		THUOCL
泛泛之交			62		THUOCL
流年似水			62		THUOCL
浮生若梦			62		THUOCL
混混沌沌			62		THUOCL
父为子隐			62		THUOCL
狂风恶浪			62		THUOCL
西出阳关无故人			62		THUOCL
话不投机半句多			62		THUOCL
诲淫诲盗			62		THUOCL
防民之口			62		THUOCL
音容宛在			62		THUOCL
顾盼生辉			62		THUOCL
鱼肉乡里			62		THUOCL
鸡鸣狗吠			62		THUOCL
一夫当关万夫莫开			61		THUOCL
不见兔子不撒鹰			61		THUOCL
人世沧桑			61		THUOCL
低头哈腰			61		THUOCL
别来无恙			61		THUOCL
卖国求荣			61		THUOCL
安家乐业			61		THUOCL
山乡巨变			61		THUOCL
心无挂碍			61		THUOCL
手疾眼快			61		THUOCL
改弦易张			61		THUOCL
有凤来仪			61		THUOCL
来处不易			61		THUOCL
波平浪静			61		THUOCL
狂涛巨浪			61		THUOCL
瓜分豆剖			61		THUOCL
百年之好			61		THUOCL
相机而动			61		THUOCL
置之死地			61		THUOCL
赤身露体			61		THUOCL
逼人太甚			61		THUOCL
金玉其外败絮其中			61		THUOCL
钟鸣鼎食			61		THUOCL
铁面无情			61		THUOCL
一男半女			60		THUOCL
丁丁当当			60		THUOCL
为善最乐			60		THUOCL
乘机而入			60		THUOCL
人不知鬼不觉			60		THUOCL
人事不知			60		THUOCL
债多不愁			60		THUOCL
养虎遗患			60		THUOCL
大门不出二门不迈			60		THUOCL
嫉贤妒能			60		THUOCL
寓意深长			60		THUOCL
扶摇而上			60		THUOCL
旭日初升			60		THUOCL
春满人间			60		THUOCL
楼台亭阁			60		THUOCL
深信不疑			60		THUOCL
清静无为			60		THUOCL
满目青山			60		THUOCL
白云苍狗			60		THUOCL
老于世故			60		THUOCL
胸中块垒			60		THUOCL
诗中有画			60		THUOCL
谈笑自若			60		THUOCL
转战千里			60		THUOCL
锄强扶弱			60		THUOCL
阴曹地府			60		THUOCL
鹊巢鸠占			60		THUOCL
不分轩轾			59		THUOCL
偏信则暗			59		THUOCL
十字街头			59		THUOCL
即兴之作			59		THUOCL
名门闺秀			59		THUOCL
响遏行云			59		THUOCL
存乎一心			59		THUOCL
小不忍则乱大谋			59		THUOCL
庄周梦蝶			59		THUOCL
忸怩作态			59		THUOCL
我见犹怜			59		THUOCL
极目远望			59		THUOCL
海不扬波			59		THUOCL
焉得虎子			59		THUOCL
焚膏继晷			59		THUOCL
用兵如神			59		THUOCL
百花生日			59		THUOCL
相形失色			59		THUOCL
相见时难别亦难			59		THUOCL
知情不举			59		THUOCL
积年累月			59		THUOCL
观者如云			59		THUOCL
调和阴阳			59		THUOCL
辩才无碍			59		THUOCL
雷霆一击			59		THUOCL
霄壤之别			59		THUOCL
两面夹攻			58		THUOCL
义结金兰			58		THUOCL
人活一张脸			58		THUOCL
兄友弟恭			58		THUOCL
博拉尔德			58		THUOCL
如丧考妣			58		THUOCL
姜是老的辣			58		THUOCL
寻根问底			58		THUOCL
年老力衰			58		THUOCL
敲骨吸髓			58		THUOCL
无敌于天下			58		THUOCL
有口无心			58		THUOCL
横行天下			58		THUOCL
正直无私			58		THUOCL
流言飞语			58		THUOCL
玉不琢不成器			58		THUOCL
男大当婚女大当嫁			58		THUOCL
罪恶深重			58		THUOCL
翩若惊鸿			58		THUOCL
一则以喜			57		THUOCL
七窍生烟			57		THUOCL
不幸而言中			57		THUOCL
人寿年丰			57		THUOCL
以身试险			57		THUOCL
公道合理			57		THUOCL
凤凰于飞			57		THUOCL
出将入相			57		THUOCL
口蜜腹剑			57		THUOCL
君子一言			57		THUOCL
天知地知你知我知			57		THUOCL
开花结实			57		THUOCL
披沙拣金			57		THUOCL
明眸善睐			57		THUOCL
是非之心			57		THUOCL
烈火见真金			57		THUOCL
略高一筹			57		THUOCL
百般折磨			57		THUOCL
离乡别井			57		THUOCL
落草为寇			57		THUOCL
血口喷人			57		THUOCL
衣冠禽兽			57		THUOCL
衮衮诸公			57		THUOCL
说千道万			57		THUOCL
财不露白			57		THUOCL
送往迎来			57		THUOCL
避实击虚			57		THUOCL
问鼎中原			57		THUOCL
雕栏玉砌			57		THUOCL
青枝绿叶			57		THUOCL
首尾两端			57		THUOCL
一片冰心			56		THUOCL
不知其可			56		THUOCL
不见棺材不掉泪			56		THUOCL
人多眼杂			56		THUOCL
以子之矛攻子之盾			56		THUOCL
六道轮回			56		THUOCL
养兵千日用兵一时			56		THUOCL
刀山火海			56		THUOCL
初试锋芒			56		THUOCL
刻骨仇恨			56		THUOCL
吹面不寒杨柳风			56		THUOCL
天下本无事			56		THUOCL
奸淫掳掠			56		THUOCL
平地一声雷			56		THUOCL
弄巧反拙			56		THUOCL
摇尾乞怜			56		THUOCL
柳绿花红			56		THUOCL
死不足惜			56		THUOCL
水光山色			56		THUOCL
永垂青史			56		THUOCL
畸重畸轻			56		THUOCL
积小成大			56		THUOCL
自愧弗如			56		THUOCL
足不出门			56		THUOCL
人非圣贤孰能无过			55		THUOCL
以古为镜			55		THUOCL
佶屈聱牙			55		THUOCL
决一雌雄			55		THUOCL
哭天抹泪			55		THUOCL
大仁大义			55		THUOCL
夫子自道			55		THUOCL
小人得志			55		THUOCL
引以为耻			55		THUOCL
徐娘半老			55		THUOCL
扬幡招魂			55		THUOCL
救民于水火			55		THUOCL
无可无不可			55		THUOCL
民胞物与			55		THUOCL
煞费心机			55		THUOCL
狗头军师			55		THUOCL
短小精干			55		THUOCL
硕大无朋			55		THUOCL
神思恍惚			55		THUOCL
穷奢极侈			55		THUOCL
笼中之鸟			55		THUOCL
绿肥红瘦			55		THUOCL
莫可奈何			55		THUOCL
覆巢之下无完卵			55		THUOCL
贵在知心			55		THUOCL
走为上计			55		THUOCL
铁壁铜墙			55		THUOCL
驽马十驾			55		THUOCL
上知天文下知地理			54		THUOCL
不值一哂			54		THUOCL
不识好歹			54		THUOCL
借坡下驴			54		THUOCL
儿女情长			54		THUOCL
八字没一撇			54		THUOCL
刁钻古怪			54		THUOCL
十二万分			54		THUOCL
危急存亡			54		THUOCL
四方八面			54		THUOCL
天时不如地利			54		THUOCL
太平盛世			54		THUOCL
将功赎罪			54		THUOCL
弃如敝屣			54		THUOCL
得意之色			54		THUOCL
有其父必有其子			54		THUOCL
火上添油			54		THUOCL
百读不厌			54		THUOCL
私心杂念			54		THUOCL
称心满意			54		THUOCL
篡党夺权			54		THUOCL
芬芳馥郁			54		THUOCL
草草收兵			54		THUOCL
藏头露尾			54		THUOCL
饱暖思淫欲			54		THUOCL
鼎足之势			54		THUOCL
一孔之见			53		THUOCL
一物不知			53		THUOCL
两虎相争			53		THUOCL
只知其一			53		THUOCL
喃喃细语			53		THUOCL
地利不如人和			53		THUOCL
大吹大擂			53		THUOCL
大谬不然			53		THUOCL
头悬梁锥刺股			53		THUOCL
屡次三番			53		THUOCL
弥天大祸			53		THUOCL
悠游自在			53		THUOCL
本小利薄			53		THUOCL
残兵败将			53		THUOCL
毫不利己专门利人			53		THUOCL
洞察秋毫			53		THUOCL
深恶痛疾			53		THUOCL
漫天开价			53		THUOCL
相煎何急			53		THUOCL
稍胜一筹			53		THUOCL
聚讼纷纭			53		THUOCL
蜚短流长			53		THUOCL
贪小失大			53		THUOCL
送旧迎新			53		THUOCL
风云变色			53		THUOCL
餐风露宿			53		THUOCL
丢盔卸甲			52		THUOCL
于今为烈			52		THUOCL
以夷制夷			52		THUOCL
先小人后君子			52		THUOCL
六根清净			52		THUOCL
宽大为怀			52		THUOCL
排难解纷			52		THUOCL
无从置喙			52		THUOCL
淡泊以明志			52		THUOCL
白手兴家			52		THUOCL
白浪滔天			52		THUOCL
百足之虫			52		THUOCL
置之死地而后快			52		THUOCL
诗礼传家			52		THUOCL
轻于鸿毛			52		THUOCL
雍容典雅			52		THUOCL
非分之想			52		THUOCL
驻颜有术			52		THUOCL
不足为据			51		THUOCL
丑态毕露			51		THUOCL
人人得而诛之			51		THUOCL
后悔不及			51		THUOCL
坦然自若			51		THUOCL
士别三日			51		THUOCL
少安毋躁			51		THUOCL
崛地而起			51		THUOCL
戴高帽子			51		THUOCL
晓风残月			51		THUOCL
森严壁垒			51		THUOCL
水过地皮湿			51		THUOCL
涕泪交加			51		THUOCL
甘之若饴			51		THUOCL
百病丛生			51		THUOCL
相反相成			51		THUOCL
知人知面不知心			51		THUOCL
神不守舍			51		THUOCL
脉脉含情			51		THUOCL
酒囊饭袋			51		THUOCL
金口玉言			51		THUOCL
一动不如一静			50		THUOCL
一抔黄土			50		THUOCL
不求闻达			50		THUOCL
不生不灭			50		THUOCL
不蔓不枝			50		THUOCL
兵马未动粮草先行			50		THUOCL
史不绝书			50		THUOCL
夜不成寐			50		THUOCL
妇人之仁			50		THUOCL
峨冠博带			50		THUOCL
急如星火			50		THUOCL
成事不足败事有余			50		THUOCL
撒豆成兵			50		THUOCL
新来乍到			50		THUOCL
杀鸡骇猴			50		THUOCL
聪颖过人			50		THUOCL
脉络分明			50		THUOCL
血染沙场			50		THUOCL
饱汉不知饿汉饥			50		THUOCL
饱经忧患			50		THUOCL
首善之地			50		THUOCL
一枕黄粱			49		THUOCL
不无小补			49		THUOCL
人无远虑必有近忧			49		THUOCL
人间重晚晴			49		THUOCL
勇者不惧			49		THUOCL
单丝不成线			49		THUOCL
唾面自干			49		THUOCL
官样文章			49		THUOCL
宝马香车			49		THUOCL
将熊熊一窝			49		THUOCL
心焦如焚			49		THUOCL
意在言外			49		THUOCL
所费不赀			49		THUOCL
期期艾艾			49		THUOCL
法不阿贵			49		THUOCL
浩浩汤汤			49		THUOCL
猜拳行令			49		THUOCL
真伪莫辨			49		THUOCL
福无双至			49		THUOCL
积毁销骨			49		THUOCL
缩衣节食			49		THUOCL
脸红耳赤			49		THUOCL
言之谆谆			49		THUOCL
转忧为喜			49		THUOCL
轻装简从			49		THUOCL
逢山开道			49		THUOCL
青灯黄卷			49		THUOCL
顾头不顾尾			49		THUOCL
一笑一颦			48		THUOCL
三宫六院			48		THUOCL
五里雾中			48		THUOCL
众口相传			48		THUOCL
余味无穷			48		THUOCL
倏忽之间			48		THUOCL
借贷无门			48		THUOCL
千金不换			48		THUOCL
卖儿卖女			48		THUOCL
只知其一不知其二			48		THUOCL
命里注定			48		THUOCL
士可杀不可辱			48		THUOCL
天不作美			48		THUOCL
天清气朗			48		THUOCL
寿山福海			48		THUOCL
尔俸尔禄			48		THUOCL
开国元老			48		THUOCL
放纵不羁			48		THUOCL
数见不鲜			48		THUOCL
整军经武			48		THUOCL
文采风流			48		THUOCL
犯上作乱			48		THUOCL
知人论世			48		THUOCL
穷家富路			48		THUOCL
老羞成怒			48		THUOCL
苦不聊生			48		THUOCL
言笑晏晏			48		THUOCL
追根求源			48		THUOCL
金刚怒目			48		THUOCL
铁嘴钢牙			48		THUOCL
骨肉至亲			48		THUOCL
万事胜意			47		THUOCL
万里长征			47		THUOCL
三拳两脚			47		THUOCL
不避艰险			47		THUOCL
亦复如是			47		THUOCL
以守为攻			47		THUOCL
南船北马			47		THUOCL
少不经事			47		THUOCL
恒河沙数			47		THUOCL
打铁趁热			47		THUOCL
拒人千里			47		THUOCL
旁枝末节			47		THUOCL
无隙可乘			47		THUOCL
明枪易躲			47		THUOCL
智者千虑			47		THUOCL
父母之邦			47		THUOCL
狼心狗肺			47		THUOCL
皇天不负苦心人			47		THUOCL
离合悲欢			47		THUOCL
绳锯木断			47		THUOCL
艰深晦涩			47		THUOCL
血泪斑斑			47		THUOCL
见利思义			47		THUOCL
谆谆善诱			47		THUOCL
过路财神			47		THUOCL
酒肉朋友			47		THUOCL
闭门读书			47		THUOCL
防民之口甚于防川			47		THUOCL
霞光万道			47		THUOCL
面如死灰			47		THUOCL
驰名天下			47		THUOCL
从容自在			46		THUOCL
令出必行			46		THUOCL
何足挂齿			46		THUOCL
别有天地			46		THUOCL
半文半白			46		THUOCL
大有可观			46		THUOCL
夹枪带棒			46		THUOCL
寓情于景			46		THUOCL
岁月不居			46		THUOCL
广征博引			46		THUOCL
弃旧图新			46		THUOCL
恻隐之心			46		THUOCL
惊慌失色			46		THUOCL
打铁先得自身硬			46		THUOCL
掎角之势			46		THUOCL
无始无终			46		THUOCL
日思夜盼			46		THUOCL
旷世奇才			46		THUOCL
曲不离口			46		THUOCL
杀父之仇			46		THUOCL
栉比鳞次			46		THUOCL
桃李遍天下			46		THUOCL
狗屁不通			46		THUOCL
百废俱兴			46		THUOCL
稀世之宝			46		THUOCL
要而言之			46		THUOCL
视而不见听而不闻			46		THUOCL
议论纷纭			46		THUOCL
豺狼虎豹			46		THUOCL
迁怒于人			46		THUOCL
进道若退			46		THUOCL
香车宝马			46		THUOCL
一日三省			45		THUOCL
不到黄河心不死			45		THUOCL
东游西逛			45		THUOCL
临渴掘井			45		THUOCL
仰之弥高			45		THUOCL
位极人臣			45		THUOCL
兔死狗烹			45		THUOCL
凭空捏造			45		THUOCL
别出新意			45		THUOCL
勿谓言之不预也			45		THUOCL
半部论语治天下			45		THUOCL
吉人自有天相			45		THUOCL
哀兵必胜			45		THUOCL
四肢百骸			45		THUOCL
存而不论			45		THUOCL
富贵在天			45		THUOCL
寻章摘句			45		THUOCL
形销骨立			45		THUOCL
截长补短			45		THUOCL
毫无所知			45		THUOCL
深宅大院			45		THUOCL
生死不渝			45		THUOCL
痛入骨髓			45		THUOCL
知其不可而为之			45		THUOCL
苦海无边			45		THUOCL
荒唐无稽			45		THUOCL
莫可名状			45		THUOCL
莫测高深			45		THUOCL
趑趄不前			45		THUOCL
酒色财气			45		THUOCL
雪泥鸿爪			45		THUOCL
一口一声			44		THUOCL
一报还一报			44		THUOCL
下笔千言			44		THUOCL
不见棺材不落泪			44		THUOCL
人情世态			44		THUOCL
从容自若			44		THUOCL
再三再四			44		THUOCL
冷血动物			44		THUOCL
剑及履及			44		THUOCL
囊萤映雪			44		THUOCL
大得人心			44		THUOCL
安如泰山			44		THUOCL
寝不安席			44		THUOCL
开门揖盗			44		THUOCL
志大才疏			44		THUOCL
愧不敢当			44		THUOCL
文房四宝			44		THUOCL
斩关夺隘			44		THUOCL
死记硬背			44		THUOCL
油光可鉴			44		THUOCL
清闲自在			44		THUOCL
甚于防川			44		THUOCL
瞒上欺下			44		THUOCL
秀才不出门			44		THUOCL
纷纷攘攘			44		THUOCL
若明若暗			44		THUOCL
豪放不羁			44		THUOCL
金马碧鸡			44		THUOCL
风月无边			44		THUOCL
一往而深			43		THUOCL
万万千千			43		THUOCL
临机应变			43		THUOCL
为人作嫁			43		THUOCL
予取予夺			43		THUOCL
争妍斗艳			43		THUOCL
交杯换盏			43		THUOCL
何其相似乃尔			43		THUOCL
余音缭绕			43		THUOCL
千金一诺			43		THUOCL
危急存亡之秋			43		THUOCL
大发议论			43		THUOCL
大喊大叫			43		THUOCL
姑妄言之			43		THUOCL
密不通风			43		THUOCL
弥天大罪			43		THUOCL
拉拉杂杂			43		THUOCL
无源之水无本之木			43		THUOCL
日月经天			43		THUOCL
显露头角			43		THUOCL
步人后尘			43		THUOCL
江天一色			43		THUOCL
沉郁顿挫			43		THUOCL
油光水滑			43		THUOCL
滴水成河			43		THUOCL
索然寡味			43		THUOCL
蛇蝎心肠			43		THUOCL
贼头贼脑			43		THUOCL
风流云散			43		THUOCL
风牛马不相及			43		THUOCL
不容置辩			42		THUOCL
不揣冒昧			42		THUOCL
不测之忧			42		THUOCL
东摇西摆			42		THUOCL
东游西荡			42		THUOCL
乐而不淫			42		THUOCL
人心隔肚皮			42		THUOCL
俯仰无愧			42		THUOCL
入地无门			42		THUOCL
兵多将广			42		THUOCL
兵无常势			42		THUOCL
再造之恩			42		THUOCL
出门在外			42		THUOCL
加油添醋			42		THUOCL
和光同尘			42		THUOCL
大中至正			42		THUOCL
天差地远			42		THUOCL
巫山云雨			42		THUOCL
异香扑鼻			42		THUOCL
必有一失			42		THUOCL
恩怨分明			42		THUOCL
抚今思昔			42		THUOCL
挨打受骂			42		THUOCL
无风三尺浪			42		THUOCL
杀伐决断			42		THUOCL
浪迹江湖			42		THUOCL
爱财如命			42		THUOCL
牛高马大			42		THUOCL
独往独来			42		THUOCL
生财之道			42		THUOCL
百岁之后			42		THUOCL
立身行事			42		THUOCL
笔酣墨饱			42		THUOCL
管鲍之交			42		THUOCL
老之将至			42		THUOCL
能者为师			42		THUOCL
薪尽火传			42		THUOCL
虱多不痒			42		THUOCL
视死如生			42		THUOCL
言出法随			42		THUOCL
言必信行必果			42		THUOCL
誓死不屈			42		THUOCL
说东道西			42		THUOCL
顿足捶胸			42		THUOCL
骨肉离散			42		THUOCL
一是一二是二			41		THUOCL
人之常情			41		THUOCL
功到自然成			41		THUOCL
勒索敲诈			41		THUOCL
十八层地狱			41		THUOCL
双管猎枪			41		THUOCL
含英咀华			41		THUOCL
好善乐施			41		THUOCL
安步当车			41		THUOCL
宾客如云			41		THUOCL
密密层层			41		THUOCL
对症之药			41		THUOCL
岁寒知松柏			41		THUOCL
平时不烧香			41		THUOCL
摇唇鼓舌			41		THUOCL
旧调重弹			41		THUOCL
昼伏夜行			41		THUOCL
朽木不可雕			41		THUOCL
杜鹃啼血			41		THUOCL
来回来去			41		THUOCL
来者可追			41		THUOCL
炼石补天			41		THUOCL
相机行事			41		THUOCL
瞬息之间			41		THUOCL
程门立雪			41		THUOCL
自出机杼			41		THUOCL
自我吹嘘			41		THUOCL
自我陶醉			41		THUOCL
诱敌深入			41		THUOCL
项庄舞剑意在沛公			41		THUOCL
风土人情			41		THUOCL
饿虎扑食			41		THUOCL
骨肉相残			41		THUOCL
一笔抹杀			40		THUOCL
三十六行			40		THUOCL
人弃我取			40		THUOCL
决胜于千里之外			40		THUOCL
十目所视			40		THUOCL
卓然不群			40		THUOCL
名重一时			40		THUOCL
吹牛拍马			40		THUOCL
周公吐哺			40		THUOCL
外方内圆			40		THUOCL
妙手偶得			40		THUOCL
富商大贾			40		THUOCL
所答非所问			40		THUOCL
拣了芝麻丢了西瓜			40		THUOCL
推三推四			40		THUOCL
攻其一点不及其余			40		THUOCL
放马后炮			40		THUOCL
断线风筝			40		THUOCL
无人之地			40		THUOCL
无可名状			40		THUOCL
是非自有公论			40		THUOCL
杳如黄鹤			40		THUOCL
江山易改本性难移			40		THUOCL
浓眉大眼			40		THUOCL
独排众议			40		THUOCL
瘦骨如柴			40		THUOCL
竖子成名			40		THUOCL
胸无点墨			40		THUOCL
膏腴之地			40		THUOCL
舍己为公			40		THUOCL
芝兰之室			40		THUOCL
荦荦大者			40		THUOCL
蓬生麻中			40		THUOCL
误入歧途			40		THUOCL
诸恶莫作			40		THUOCL
载沉载浮			40		THUOCL
道路以目			40		THUOCL
酒后无德			40		THUOCL
钻心刺骨			40		THUOCL
顾盼生姿			40		THUOCL
五行八作			39		THUOCL
人为刀俎我为鱼肉			39		THUOCL
人间天上			39		THUOCL
仁义之师			39		THUOCL
众怒难犯			39		THUOCL
功高震主			39		THUOCL
卖弄风骚			39		THUOCL
名山胜水			39		THUOCL
坐收渔人之利			39		THUOCL
外刚内柔			39		THUOCL
大放光明			39		THUOCL
奇光异彩			39		THUOCL
小户人家			39		THUOCL
尖嘴猴腮			39		THUOCL
山南海北			39		THUOCL
弃若敝屣			39		THUOCL
急赤白脸			39		THUOCL
无所不晓			39		THUOCL
无风起浪			39		THUOCL
昏头转向			39		THUOCL
江河行地			39		THUOCL
沐猴而冠			39		THUOCL
沧海遗珠			39		THUOCL
油头粉面			39		THUOCL
焚林而猎			39		THUOCL
瓦釜雷鸣			39		THUOCL
疮痍满目			39		THUOCL
白璧无瑕			39		THUOCL
白色恐怖			39		THUOCL
皇天后土			39		THUOCL
直认不讳			39		THUOCL
知无不言言无不尽			39		THUOCL
碎尸万段			39		THUOCL
舍身为国			39		THUOCL
茫无头绪			39		THUOCL
落落大方			39		THUOCL
谓予不信			39		THUOCL
败军之将			39		THUOCL
适逢其会			39		THUOCL
露水夫妻			39		THUOCL
顺时而动			39		THUOCL
风行草偃			39		THUOCL
香火不绝			39		THUOCL
鼎新革故			39		THUOCL
龙潭虎穴			39		THUOCL
万死不辞			38		THUOCL
上天无路			38		THUOCL
下车伊始			38		THUOCL
不情之请			38		THUOCL
不违农时			38		THUOCL
东征西讨			38		THUOCL
云中白鹤			38		THUOCL
人心大快			38		THUOCL
人情之常			38		THUOCL
人面兽心			38		THUOCL
创巨痛深			38		THUOCL
嘻皮笑脸			38		THUOCL
国家兴亡匹夫有责			38		THUOCL
天兵天将			38		THUOCL
婆娑起舞			38		THUOCL
屏声静气			38		THUOCL
恶声恶气			38		THUOCL
成败利钝			38		THUOCL
扬名四海			38		THUOCL
抽刀断水			38		THUOCL
拈花微笑			38		THUOCL
捉刀代笔			38		THUOCL
断断续续			38		THUOCL
梅妻鹤子			38		THUOCL
流水无情			38		THUOCL
流离颠沛			38		THUOCL
深山幽谷			38		THUOCL
游目骋怀			38		THUOCL
焚琴煮鹤			38		THUOCL
稗官野史			38		THUOCL
花花世界			38		THUOCL
表里一致			38		THUOCL
超凡入圣			38		THUOCL
过门不入			38		THUOCL
长乐未央			38		THUOCL
黯然伤神			38		THUOCL
一掷百万			37		THUOCL
一误再误			37		THUOCL
丁是丁卯是卯			37		THUOCL
不见经传			37		THUOCL
串亲访友			37		THUOCL
人不犯我我不犯人			37		THUOCL
人心难测			37		THUOCL
以子之矛			37		THUOCL
克己慎行			37		THUOCL
八万四千			37		THUOCL
千依百顺			37		THUOCL
千姿万态			37		THUOCL
千难万苦			37		THUOCL
君子固穷			37		THUOCL
喟然长叹			37		THUOCL
囊中取物			37		THUOCL
大张声势			37		THUOCL
大题小做			37		THUOCL
天下兴亡匹夫有责			37		THUOCL
如椽之笔			37		THUOCL
学然后知不足			37		THUOCL
小手小脚			37		THUOCL
忍辱偷生			37		THUOCL
挂冠求去			37		THUOCL
挈妇将雏			37		THUOCL
敬若神明			37		THUOCL
断井颓垣			37		THUOCL
无事不登三宝殿			37		THUOCL
有进无退			37		THUOCL
牢骚太盛防肠断			37		THUOCL
玉洁冰清			37		THUOCL
白刀子进红刀子出			37		THUOCL
盘根问底			37		THUOCL
知止不殆			37		THUOCL
罪魁祸首			37		THUOCL
耸入云霄			37		THUOCL
芙蓉出水			37		THUOCL
蚍蜉撼树			37		THUOCL
血盆大口			37		THUOCL
衣锦夜行			37		THUOCL
视为知己			37		THUOCL
转悲为喜			37		THUOCL
过河卒子			37		THUOCL
进德修业			37		THUOCL
追根问底			37		THUOCL
非同儿戏			37		THUOCL
非学无以广才			37		THUOCL
风吹云散			37		THUOCL
鲸吞蚕食			37		THUOCL
一人之下万人之上			36		THUOCL
一时三刻			36		THUOCL
不识大体			36		THUOCL
临事而惧			36		THUOCL
久旱逢甘雨			36		THUOCL
二者不可得兼			36		THUOCL
人来客往			36		THUOCL
令出如山			36		THUOCL
以古喻今			36		THUOCL
传诵一时			36		THUOCL
卖文为生			36		THUOCL
呵欠连天			36		THUOCL
四时八节			36		THUOCL
地覆天翻			36		THUOCL
多言多语			36		THUOCL
大放悲声			36		THUOCL
如人饮水冷暖自知			36		THUOCL
威风扫地			36		THUOCL
居功厥伟			36		THUOCL
形只影单			36		THUOCL
慨然应允			36		THUOCL
持盈保泰			36		THUOCL
指腹为婚			36		THUOCL
梦幻泡影			36		THUOCL
