word	pinyin	rank	doc_freq	level	source
卤鸡	lu3'ji1	51067			liuxilu
芒刺在背	mang2'ci4'zai4'bei4	51068			liuxilu
茫然若失	mang2'ran2'ruo4'shi1	51069			liuxilu
铆工	mao3'gong1	51070			liuxilu
貌相	mao4'xiang4	51071			liuxilu
孟冬	meng4'dong1	51072			liuxilu
蜜供	mi4'gong4	51073			liuxilu
棉签	mian2'qian1	51074			liuxilu
免刑	mian3'xing2	51075			liuxilu
面肥	mian4'fei2	51076			liuxilu
描图	miao2'tu2	51077			liuxilu
明镜高悬	ming2'jing4'gao1'xuan2	51078			liuxilu
命令主义	ming4'ling4'zhu3'yi4	51079			liuxilu
抹稀泥	mo3'xi1'ni2	51080			liuxilu
没世	mo4'shi4	51081			liuxilu
木琴	mu4'qin2	51082			liuxilu
募股	mu4'gu3	51083			liuxilu
奶品	nai3'pin3	51084			liuxilu
男厕	nan2'ce4	51085			liuxilu
内眷	nei4'juan4	51086			liuxilu
呢料	ne'liao4	51087			liuxilu
尿频	niao4'pin2	51088			liuxilu
女监	nv3'jian1	51089			liuxilu
旁路	pang2'lu4	51090			liuxilu
泡子	pao1'zi	51091			liuxilu
炮烙	pao2'luo4	51092			liuxilu
配电网	pei4'dian4'wang3	51093			liuxilu
碰碰车	peng4'peng'che1	51094			liuxilu
披红挂绿	pi1'hong2'gua4'lv4	51095			liuxilu
霹雳舞	pi1'li4'wu3	51096			liuxilu
票根	piao4'gen1	51097			liuxilu
平畴	ping2'chou2	51098			liuxilu
平方尺	ping2'fang1'chi3	51099			liuxilu
杞柳	qi3'liu3	51100			liuxilu
气焊	qi4'han4	51101			liuxilu
牵缠	qian1'chan2	51102			liuxilu
前所未闻	qian2'suo3'wei4'wen2	51103			liuxilu
浅表	qian3'biao3	51104			liuxilu
浅露	qian3'lu4	51105			liuxilu
轻于鸿毛	qing1'yu2'hong2'mao2	51106			liuxilu
清洁车	qing1'jie2'che1	51107			liuxilu
清甜	qing1'tian2	51108			liuxilu
穷期	qiong2'qi1	51109			liuxilu
琼剧	qiong2'ju4	51110			liuxilu
秋菜	qiu1'cai4	51111			liuxilu
全休	quan2'xiu1	51112			liuxilu
绕远儿	rao4'yuan3'er	51113			liuxilu
人体炸弹	ren2'ti3'zha4'dan4	51114			liuxilu
认头	ren4'tou2	51115			liuxilu
乳燕	ru3'yan4	51116			liuxilu
三八式	san1'ba1'shi4	51117			liuxilu
桑拿浴	sang1'na2'yu4	51118			liuxilu
沙果	sha1'guo3	51119			liuxilu
骟	shan4	51120			liuxilu
伤生	shang1'sheng1	51121			liuxilu
上下其手	shang4'xia4'qi2'shou3	51122			liuxilu
奢想	she1'xiang3	51123			liuxilu
设使	she4'shi3	51124			liuxilu
参商	shen1'shang1	51125			liuxilu
渗流	shen4'liu2	51126			liuxilu
生死簿	sheng1'si3'bu4	51127			liuxilu
省略号	sheng3'lue4'hao4	51128			liuxilu
失欢	shi1'huan1	51129			liuxilu
师道尊严	shi1'dao4'zun1'yan2	51130			liuxilu
诗律	shi1'lv4	51131			liuxilu
石版	shi2'ban3	51132			liuxilu
时调	shi2'diao4	51133			liuxilu
使绊儿	shi3'ban4'er	51134			liuxilu
屎壳郎	shi3'ke'lang4	51135			liuxilu
试养	shi4'yang3	51136			liuxilu
收音	shou1'yin1	51137			liuxilu
守摊子	shou3'tan1'zi3	51138			liuxilu
受看	shou4'kan4	51139			liuxilu
赎当	shu2'dang4	51140			liuxilu
蜀锦	shu3'jin3	51141			liuxilu
鼠标器	shu3'biao1'qi4	51142			liuxilu
耍笔杆	shua3'bi3'gan3	51143			liuxilu
爽然若失	shuang3'ran2'ruo4'shi1	51144			liuxilu
水疗	shui3'liao2	51145			liuxilu
水靴	shui3'xue1	51146			liuxilu
顺和	shun4'he	51147			liuxilu
死劲儿	si3'jin4'er	51148			liuxilu
死信	si3'xin4	51149			liuxilu
死猪不怕开水烫	si3'zhu1'bu4'pa4'kai1'shui3'tang4	51150			liuxilu
琐闻	suo3'wen2	51151			liuxilu
胎位	tai1'wei4	51152			liuxilu
太阳灶	tai4'yang2'zao4	51153			liuxilu
堂侄	tang2'zhi2	51154			liuxilu
烫面	tang4'mian4	51155			liuxilu
讨便宜	tao3'pian2'yi	51156			liuxilu
提婚	ti2'hun1	51157			liuxilu
屉子	ti4'zi3	51158			liuxilu
天姿	tian1'zi1	51159			liuxilu
挑战书	tiao3'zhan4'shu1	51160			liuxilu
通解	tong1'jie3	51161			liuxilu
通心粉	tong1'xin1'fen3	51162			liuxilu
筒裤	tong3'ku4	51163			liuxilu
土腥味	tu3'xing1'wei4	51164			liuxilu
外嫁	wai4'jia4	51165			liuxilu
惘然若失	wang3'ran2'ruo4'shi1	51166			liuxilu
危情	wei1'qing2	51167			liuxilu
文件名	wen2'jian4'ming2	51168			liuxilu
窝气	wo1'qi4	51169			liuxilu
污痕	wu1'hen2	51170			liuxilu
无可讳言	wu2'ke3'hui4'yan2	51171			liuxilu
无以为生	wu2'yi3'wei2'sheng1	51172			liuxilu
息影	xi1'ying3	51173			liuxilu
惜墨如金	xi1'mo4'ru2'jin1	51174			liuxilu
喜幛	xi3'zhang4	51175			liuxilu
弦乐器	xian2'yue4'qi4	51176			liuxilu
咸盐	xian2'yan2	51177			liuxilu
线板	xian4'ban3	51178			liuxilu
湘莲	xiang1'lian2	51179			liuxilu
镶牙	xiang1'ya2	51180			liuxilu
详图	xiang2'tu2	51181			liuxilu
霄壤之别	xiao1'rang3'zhi1'bie2	51182			liuxilu
小步舞	xiao3'bu4'wu3	51183			liuxilu
小手小脚	xiao3'shou3'xiao3'jiao3	51184			liuxilu
小淘气	xiao3'tao2'qi4	51185			liuxilu
笑剧	xiao4'ju4	51186			liuxilu
斜路	xie2'lu4	51187			liuxilu
谐声	xie2'sheng1	51188			liuxilu
心胆俱裂	xin1'dan3'ju4'lie4	51189			liuxilu
心毒	xin1'du2	51190			liuxilu
心心相连	xin1'xin1'xiang1'lian2	51191			liuxilu
兴妖作怪	xing1'yao1'zuo4'guai4	51192			liuxilu
刑庭	xing2'ting2	51193			liuxilu
雄杰	xiong2'jie2	51194			liuxilu
休耕	xiu1'geng1	51195			liuxilu
虚飘	xu1'piao1	51196			liuxilu
恤金	xu4'jin1	51197			liuxilu
雪里送炭	xue3'li3'song4'tan4	51198			liuxilu
岩盐	yan2'yan2	51199			liuxilu
验讫	yan4'qi4	51200			liuxilu
妖里妖气	yao1'li3'yao1'qi4	51201			liuxilu
舀子	yao3'zi3	51202			liuxilu
药浴	yao4'yu4	51203			liuxilu
夜视仪	ye4'shi4'yi2	51204			liuxilu
一锅煮	yi1'guo1'zhu3	51205			liuxilu
一路货	yi1'lu4'huo4	51206			liuxilu
一石二鸟	yi1'shi2'er4'niao3	51207			liuxilu
一字长蛇阵	yi1'zi4'chang2'she2'zhen4	51208			liuxilu
姨妹	yi2'mei4	51209			liuxilu
胰脏	yi2'zang4	51210			liuxilu
艺术体操	yi4'shu4'ti3'cao1	51211			liuxilu
易姓	yi4'xing4	51212			liuxilu
淫书	yin2'shu1	51213			liuxilu
淫猥	yin2'wei3	51214			liuxilu
油迹	you2'ji4	51215			liuxilu
油篓	you2'lou3	51216			liuxilu
油饰	you2'shi4	51217			liuxilu
有奶便是娘	you3'nai3'bian4'shi4'niang2	51218			liuxilu
雨脚	yu3'jiao3	51219			liuxilu
语料	yu3'liao4	51220			liuxilu
鸢尾	yuan1'wei3	51221			liuxilu
园艺师	yuan2'yi4'shi1	51222			liuxilu
月白风清	yue4'bai2'feng1'qing1	51223			liuxilu
匀净	yun2'jing4	51224			liuxilu
运输舰	yun4'shu1'jian4	51225			liuxilu
杂凑	za2'cou4	51226			liuxilu
葬身鱼腹	zang4'shen1'yu2'fu4	51227			liuxilu
藏蓝	zang4'lan2	51228			liuxilu
赠券	zeng4'quan4	51229			liuxilu
炸糕	zha4'gao1	51230			liuxilu
折页	zhe2'ye4	51231			liuxilu
针鼻儿	zhen1'bi2'er	51232			liuxilu
整复	zheng3'fu4	51233			liuxilu
整纪	zheng3'ji4	51234			liuxilu
正当中	zheng4'dang1'zhong1	51235			liuxilu
正片	zheng4'pian4	51236			liuxilu
正音	zheng4'yin1	51237			liuxilu
支棱	zhi1'leng2	51238			liuxilu
知人之明	zhi1'ren2'zhi1'ming2	51239			liuxilu
直性子	zhi2'xing4'zi3	51240			liuxilu
止泻	zhi3'xie4	51241			liuxilu
志大才疏	zhi4'da4'cai2'shu1	51242			liuxilu
钟鼎	zhong1'ding3	51243			liuxilu
种子队	zhong3'zi'dui4	51244			liuxilu
重点校	zhong4'dian3'xiao4	51245			liuxilu
重晶石	zhong4'jing1'shi2	51246			liuxilu
绉纱	zhou4'sha1	51247			liuxilu
竹刻	zhu2'ke4	51248			liuxilu
竹笠	zhu2'li4	51249			liuxilu
蛀牙	zhu4'ya2	51250			liuxilu
专座	zhuan1'zuo4	51251			liuxilu
追魂	zhui1'hun2	51252			liuxilu
赘婿	zhui4'xu4	51253			liuxilu
走水	zou3'shui3	51254			liuxilu
走眼	zou3'yan3	51255			liuxilu
坐蜡	zuo4'la4	51256			liuxilu
坐山观虎斗	zuo4'shan1'guan1'hu3'dou4	51257			liuxilu
暗伤	an4'shang1	51258			liuxilu
白驹过隙	bai2'ju1'guo4'xi4	51259			liuxilu
白条子	bai2'tiao2'zi	51260			liuxilu
败草	bai4'cao3	51261			liuxilu
板铺	ban3'pu1	51262			liuxilu
板障	ban3'zhang4	51263			liuxilu
办差	ban4'chai1	51264			liuxilu
半子	ban4'zi3	51265			liuxilu
帮主	bang1'zhu3	51266			liuxilu
宝眷	bao3'juan4	51267			liuxilu
爆破筒	bao4'po4'tong3	51268			liuxilu
背债	bei1'zhai4	51269			liuxilu
贲门	ben1'men2	51270			liuxilu
本岛	ben3'dao3	51271			liuxilu
鼻窦	bi2'dou4	51272			liuxilu
笔债	bi3'zhai4	51273			liuxilu
笔战	bi3'zhan4	51274			liuxilu
闭月羞花	bi4'yue4'xiu1'hua1	51275			liuxilu
便宴	bian4'yan4	51276			liuxilu
殡殓	bin4'lian4	51277			liuxilu
鬓毛	bin4'mao2	51278			liuxilu
病句	bing4'ju4	51279			liuxilu
薄葬	bo2'zang4	51280			liuxilu
卜居	bu3'ju1	51281			liuxilu
步犁	bu4'li2	51282			liuxilu
菜板	cai4'ban3	51283			liuxilu
参校	can1'jiao4	51284			liuxilu
惨况	can3'kuang4	51285			liuxilu
藏富	cang2'fu4	51286			liuxilu
槽牙	cao2'ya2	51287			liuxilu
草底儿	cao3'di3'er	51288			liuxilu
禅门	chan2'men2	51289			liuxilu
炒货	chao3'huo4	51290			liuxilu
炒冷饭	chao3'leng3'fan4	51291			liuxilu
尘暴	chen2'bao4	51292			liuxilu
沉底	chen2'di3	51293			liuxilu
陈陈相因	chen2'chen2'xiang1'yin1	51294			liuxilu
称说	cheng1'shuo1	51295			liuxilu
城雕	cheng2'diao1	51296			liuxilu
吃大户	chi1'da4'hu4	51297			liuxilu
吃哑巴亏	chi1'ya3'ba'kui1	51298			liuxilu
痴肥	chi1'fei2	51299			liuxilu
痴话	chi1'hua4	51300			liuxilu
痴狂	chi1'kuang2	51301			liuxilu
池座	chi2'zuo4	51302			liuxilu
叱问	chi4'wen4	51303			liuxilu
重修旧好	chong2'xiu1'jiu4'hao3	51304			liuxilu
宠用	chong3'yong4	51305			liuxilu
抽油机	chou1'you2'ji1	51306			liuxilu
仇外	chou2'wai4	51307			liuxilu
出乘	chu1'cheng2	51308			liuxilu
出圈	chu1'juan4	51309			liuxilu
出展	chu1'zhan3	51310			liuxilu
黜退	chu4'tui4	51311			liuxilu
穿堂风	chuan1'tang2'feng1	51312			liuxilu
船埠	chuan2'bu4	51313			liuxilu
船龄	chuan2'ling2	51314			liuxilu
吹拍	chui1'pai1	51315			liuxilu
春困	chun1'kun4	51316			liuxilu
唇线	chun2'xian4	51317			liuxilu
慈姑	ci2'gu1	51318			liuxilu
磁针	ci2'zhen1	51319			liuxilu
刺梅	ci4'mei2	51320			liuxilu
搓澡	cuo1'zao3	51321			liuxilu
打杈	da3'cha4	51322			liuxilu
打横	da3'heng2	51323			liuxilu
打先锋	da3'xian1'feng1	51324			liuxilu
大谬不然	da4'miu4'bu4'ran2	51325			liuxilu
大脑炎	da4'nao3'yan2	51326			liuxilu
当间儿	dang1'jian4'er	51327			liuxilu
得济	de2'ji4	51328			liuxilu
灯蛾	deng1'e2	51329			liuxilu
等速	deng3'su4	51330			liuxilu
低纬度	di1'wei3'du4	51331			liuxilu
低限	di1'xian4	51332			liuxilu
嫡出	di2'chu1	51333			liuxilu
抵牾	di3'wu3	51334			liuxilu
递解	di4'jie4	51335			liuxilu
点唱	dian3'chang4	51336			liuxilu
点种	dian3'zhong3	51337			liuxilu
电吹风	dian4'chui1'feng1	51338			liuxilu
电焊机	dian4'han4'ji1	51339			liuxilu
电暖器	dian4'nuan3'qi4	51340			liuxilu
电刑	dian4'xing2	51341			liuxilu
钓具	diao4'ju4	51342			liuxilu
掉书袋	diao4'shu1'dai4	51343			liuxilu
丁字形	ding1'zi4'xing2	51344			liuxilu
定时器	ding4'shi2'qi4	51345			liuxilu
冬练	dong1'lian4	51346			liuxilu
冬贮	dong1'zhu4	51347			liuxilu
洞府	dong4'fu3	51348			liuxilu
斗富	dou3'fu4	51349			liuxilu
独具只眼	du2'ju4'zhi1'yan3	51350			liuxilu
读秒	du2'miao3	51351			liuxilu
断口	duan4'kou3	51352			liuxilu
断命	duan4'ming4	51353			liuxilu
对眼	dui4'yan3	51354			liuxilu
堕马	duo4'ma3	51355			liuxilu
饿虎扑食	e4'hu3'pu1'shi2	51356			liuxilu
耳尖	er3'jian1	51357			liuxilu
耳生	er3'sheng1	51358			liuxilu
二手烟	er4'shou3'yan1	51359			liuxilu
发蒙	fa1'meng1	51360			liuxilu
犯贱	fan4'jian4	51361			liuxilu
防盗锁	fang2'dao4'suo3	51362			liuxilu
放账	fang4'zhang4	51363			liuxilu
飞泉	fei1'quan2	51364			liuxilu
鲱鱼	fei1'yu2	51365			liuxilu
匪盗	fei3'dao4	51366			liuxilu
匪祸	fei3'huo4	51367			liuxilu
分镜头	fen1'jing4'tou2	51368			liuxilu
奋激	fen4'ji1	51369			liuxilu
风雨衣	feng1'yu3'yi1	51370			liuxilu
逢集	feng2'ji2	51371			liuxilu
扶上马	fu2'shang4'ma3	51372			liuxilu
复诵	fu4'song4	51373			liuxilu
伽马刀	ga1'ma3'dao1	51374			liuxilu
改调	gai3'diao4	51375			liuxilu
改恶从善	gai3'e4'cong2'shan4	51376			liuxilu
甘醇	gan1'chun2	51377			liuxilu
干仗	gan4'zhang4	51378			liuxilu
哥老会	ge1'lao3'hui4	51379			liuxilu
割弃	ge1'qi4	51380			liuxilu
阁僚	ge2'liao2	51381			liuxilu
各行其事	ge4'xing2'qi2'shi4	51382			liuxilu
跟脚	gen1'jiao3	51383			liuxilu
工尺	gong1'che3	51384			liuxilu
工运	gong1'yun4	51385			liuxilu
供果	gong4'guo3	51386			liuxilu
够交情	gou4'jiao1'qing2	51387			liuxilu
孤孀	gu1'shuang1	51388			liuxilu
官能症	guan1'neng2'zheng4	51389			liuxilu
官瘾	guan1'yin3	51390			liuxilu
灌洗	guan4'xi3	51391			liuxilu
归田	gui1'tian2	51392			liuxilu
贵庚	gui4'geng1	51393			liuxilu
滚轴	gun3'zhou2	51394			liuxilu
果盒	guo3'he2	51395			liuxilu
海损	hai3'sun3	51396			liuxilu
含羞草	han2'xiu1'cao3	51397			liuxilu
行货	hang2'huo4	51398			liuxilu
豪族	hao2'zu2	51399			liuxilu
河清海晏	he2'qing1'hai3'yan4	51400			liuxilu
河鱼	he2'yu2	51401			liuxilu
核讹诈	he2'e2'zha4	51402			liuxilu
黑牢	hei1'lao2	51403			liuxilu
黑溜溜	hei1'liu1'liu1	51404			liuxilu
黑窝点	hei1'wo1'dian3	51405			liuxilu
黑种人	hei1'zhong3'ren2	51406			liuxilu
轰赶	hong1'gan3	51407			liuxilu
红领章	hong2'ling3'zhang1	51408			liuxilu
红模子	hong2'mu2'zi	51409			liuxilu
鸿运	hong2'yun4	51410			liuxilu
喉节	hou2'jie2	51411			liuxilu
花糕	hua1'gao1	51412			liuxilu
化冻	hua4'dong4	51413			liuxilu
淮剧	huai2'ju4	51414			liuxilu
缓气	huan3'qi4	51415			liuxilu
换手	huan4'shou3	51416			liuxilu
徽剧	hui1'ju4	51417			liuxilu
回跌	hui2'die1	51418			liuxilu
回锅肉	hui2'guo1'rou4	51419			liuxilu
会阴	hui4'yin1	51420			liuxilu
贿金	hui4'jin1	51421			liuxilu
活字典	huo2'zi4'dian3	51422			liuxilu
火暴	huo3'bao4	51423			liuxilu
火漆	huo3'qi1	51424			liuxilu
积贫积弱	ji1'pin2'ji1'ruo4	51425			liuxilu
畸型	ji1'xing2	51426			liuxilu
急公好义	ji2'gong1'hao4'yi4	51427			liuxilu
急性病	ji2'xing4'bing4	51428			liuxilu
嫉贤妒能	ji2'xian2'du4'neng2	51429			liuxilu
记叙文	ji4'xu4'wen2	51430			liuxilu
祭灵	ji4'ling2	51431			liuxilu
寄宿制	ji4'su4'zhi4	51432			liuxilu
夹具	jia1'ju4	51433			liuxilu
家庭副业	jia1'ting2'fu4'ye4	51434			liuxilu
家学	jia1'xue2	51435			liuxilu
驾辕	jia4'yuan2	51436			liuxilu
监控器	jian1'kong4'qi4	51437			liuxilu
监票	jian1'piao4	51438			liuxilu
简省	jian3'sheng3	51439			liuxilu
见危授命	jian4'wei1'shou4'ming4	51440			liuxilu
谏言	jian4'yan2	51441			liuxilu
讲桌	jiang3'zhuo1	51442			liuxilu
娇客	jiao1'ke4	51443			liuxilu
胶丸	jiao1'wan2	51444			liuxilu
嗟来之食	jie1'lai2'zhi1'shi2	51445			liuxilu
界内	jie4'nei4	51446			liuxilu
精米	jing1'mi3	51447			liuxilu
景慕	jing3'mu4	51448			liuxilu
敬谢不敏	jing4'xie4'bu4'min3	51449			liuxilu
究办	jiu1'ban4	51450			liuxilu
酒瘾	jiu3'yin3	51451			liuxilu
就擒	jiu4'qin2	51452			liuxilu
居住证	ju1'zhu4'zheng4	51453			liuxilu
拒毒	ju4'du2	51454			liuxilu
绝户	jue2'hu4	51455			liuxilu
开犁	kai1'li2	51456			liuxilu
看家狗	kan1'jia1'gou3	51457			liuxilu
刻花	ke4'hua1	51458			liuxilu
孔眼	kong3'yan3	51459			liuxilu
口传心授	kou3'chuan2'xin1'shou4	51460			liuxilu
苦胆	ku3'dan3	51461			liuxilu
蜡炬	la4'ju4	51462			liuxilu
狼毫	lang2'hao2	51463			liuxilu
廊檐	lang2'yan2	51464			liuxilu
老年斑	lao3'nian2'ban1	51465			liuxilu
里程表	li3'cheng2'biao3	51466			liuxilu
里巷	li3'xiang4	51467			liuxilu
力行	li4'xing2	51468			liuxilu
历世	li4'shi4	51469			liuxilu
励志	li4'zhi4	51470			liuxilu
连亘	lian2'gen4	51471			liuxilu
炼焦炉	lian4'jiao1'lu2	51472			liuxilu
淋淋	lin2'lin2	51473			liuxilu
辚辚	lin2'lin2	51474			liuxilu
留鸟	liu2'niao3	51475			liuxilu
流量计	liu2'liang4'ji4	51476			liuxilu
卤菜	lu3'cai4	51477			liuxilu
路不拾遗	lu4'bu4'shi2'yi2	51478			liuxilu
略逊一筹	lve4'xun4'yi1'chou2	51479			liuxilu
螺丝帽	luo2'si1'mao4	51480			liuxilu
麻纺	ma2'fang3	51481			liuxilu
马蹄铁	ma3'ti2'tie3	51482			liuxilu
卖友求荣	mai4'you3'qiu2'rong2	51483			liuxilu
蔓生	man4'sheng1	51484			liuxilu
毛蚶	mao2'han1	51485			liuxilu
貌不惊人	mao4'bu4'jing1'ren2	51486			liuxilu
没轻没重	mei2'qing1'mei2'zhong4	51487			liuxilu
媚骨	mei4'gu3	51488			liuxilu
命大	ming4'da4	51489			liuxilu
命门	ming4'men2	51490			liuxilu
摹绘	mo2'hui4	51491			liuxilu
莫此为甚	mo4'ci3'wei2'shen4	51492			liuxilu
木糖醇	mu4'tang2'chun2	51493			liuxilu
拿腔拿调	na2'qiang1'na2'diao4	51494			liuxilu
男科	nan2'ke1	51495			liuxilu
难说话	nan2'shuo1'hua4	51496			liuxilu
内掌柜	nei4'zhang3'gui4	51497			liuxilu
嫩红	nen4'hong2	51498			liuxilu
嫩弱	nen4'ruo4	51499			liuxilu
黏合剂	nian2'he2'ji4	51500			liuxilu
尿失禁	niao4'shi1'jin4	51501			liuxilu
凝冻	ning2'dong4	51502			liuxilu
拗	niu4	51503			liuxilu
农业化	nong2'ye4'hua4	51504			liuxilu
派款	pai4'kuan3	51505			liuxilu
盘弄	pan2'nong4	51506			liuxilu
跑生意	pao3'sheng1'yi	51507			liuxilu
跑堂儿	pao3'tang2'er	51508			liuxilu
炮竹	pao4'zhu2	51509			liuxilu
喷壶	pen1'hu2	51510			liuxilu
篷布	peng2'bu4	51511			liuxilu
坯布	pi1'bu4	51512			liuxilu
片儿	pian1'er	51513			liuxilu
胼手胝足	pian2'shou3'zhi1'zu2	51514			liuxilu
漂白剂	piao3'bai2'ji4	51515			liuxilu
凭恃	ping2'shi4	51516			liuxilu
七扭八歪	qi1'niu3'ba1'wai1	51517			liuxilu
妻管严	qi1'guan3'yan2	51518			liuxilu
奇勋	qi2'xun1	51519			liuxilu
起获	qi3'huo4	51520			liuxilu
谦辞	qian1'ci2	51521			liuxilu
强行军	qiang2'xing2'jun1	51522			liuxilu
轻活	qing1'huo2	51523			liuxilu
轻省	qing1'sheng	51524			liuxilu
倾城倾国	qing1'cheng2'qing1'guo2	51525			liuxilu
清漆	qing1'qi1	51526			liuxilu
穷骨头	qiong2'gu3'tou	51527			liuxilu
穹隆	qiong2'long2	51528			liuxilu
秋风扫落叶	qiu1'feng1'sao3'luo4'ye4	51529			liuxilu
球果	qiu2'guo3	51530			liuxilu
屈驾	qu1'jia4	51531			liuxilu
去势	qu4'shi4	51532			liuxilu
全知全能	quan2'zhi1'quan2'neng2	51533			liuxilu
绕弯儿	rao4'wan1'er	51534			liuxilu
人所不齿	ren2'suo3'bu4'chi3	51535			liuxilu
刃口	ren4'kou3	51536			liuxilu
日场	ri4'chang3	51537			liuxilu
日记账	ri4'ji4'zhang4	51538			liuxilu
荣任	rong2'ren4	51539			liuxilu
蝾螈	rong2'yuan2	51540			liuxilu
肉脯	rou4'pu2	51541			liuxilu
茹苦含辛	ru2'ku3'han2'xin1	51542			liuxilu
入列	ru4'lie4	51543			liuxilu
溽热	ru4're4	51544			liuxilu
软骨病	ruan3'gu3'bing4	51545			liuxilu
软座	ruan3'zuo4	51546			liuxilu
赛似	sai4'si4	51547			liuxilu
煞气	sha4'qi4	51548			liuxilu
闪电战	shan3'dian4'zhan4	51549			liuxilu
扇面儿	shan4'mian4'er	51550			liuxilu
上半月	shang4'ban4'yue4	51551			liuxilu
设岗	she4'gang3	51552			liuxilu
深耕细作	shen1'geng1'xi4'zuo4	51553			liuxilu
深壑	shen1'he4	51554			liuxilu
审订	shen3'ding4	51555			liuxilu
慎言	shen4'yan2	51556			liuxilu
圣诞卡	sheng4'dan4'ka3	51557			liuxilu
手硬	shou3'ying4	51558			liuxilu
淑静	shu1'jing4	51559			liuxilu
黍子	shu3'zi3	51560			liuxilu
数理统计	shu4'li3'tong3'ji4	51561			liuxilu
双数	shuang1'shu4	51562			liuxilu
双薪	shuang1'xin1	51563			liuxilu
水滨	shui3'bin1	51564			liuxilu
水滴石穿	shui3'di1'shi2'chuan1	51565			liuxilu
水泽	shui3'ze2	51566			liuxilu
讼案	song4'an4	51567			liuxilu
送站	song4'zhan4	51568			liuxilu
素装	su4'zhuang1	51569			liuxilu
缩印本	suo1'yin4'ben3	51570			liuxilu
弹冠相庆	tan2'guan1'xiang1'qing4	51571			liuxilu
汤料	tang1'liao4	51572			liuxilu
陶陶	tao2'tao2	51573			liuxilu
套裤	tao4'ku4	51574			liuxilu
题解	ti2'jie3	51575			liuxilu
替手	ti4'shou3	51576			liuxilu
天竺葵	tian1'zhu2'kui2	51577			liuxilu
田猎	tian2'lie4	51578			liuxilu
填发	tian2'fa1	51579			liuxilu
跳楼价	tiao4'lou2'jia4	51580			liuxilu
铁笔	tie3'bi3	51581			liuxilu
听写	ting1'xie3	51582			liuxilu
停付	ting2'fu4	51583			liuxilu
挺尸	ting3'shi1	51584			liuxilu
通条	tong1'tiao2	51585			liuxilu
茼蒿	tong2'hao1	51586			liuxilu
头帕	tou2'pa4	51587			liuxilu
头癣	tou2'xuan3	51588			liuxilu
投井下石	tou2'jing3'xia4'shi2	51589			liuxilu
透汗	tou4'han4	51590			liuxilu
涂片	tu2'pian4	51591			liuxilu
推求	tui1'qiu2	51592			liuxilu
屯粮	tun2'liang2	51593			liuxilu
托底	tuo1'di3	51594			liuxilu
拖腔	tuo1'qiang1	51595			liuxilu
脱靶	tuo1'ba3	51596			liuxilu
瓦灰	wa3'hui1	51597			liuxilu
婉词	wan3'ci2	51598			liuxilu
万马齐喑	wan4'ma3'qi2'yin1	51599			liuxilu
妄求	wang4'qiu2	51600			liuxilu
违碍	wei2'ai4	51601			liuxilu
畏避	wei4'bi4	51602			liuxilu
问答题	wen4'da2'ti2	51603			liuxilu
瓮中捉鳖	weng4'zhong1'zhuo1'bie1	51604			liuxilu
无妄之灾	wu2'wang4'zhi1'zai1	51605			liuxilu
五花肉	wu3'hua1'rou4	51606			liuxilu
西元	xi1'yuan2	51607			liuxilu
习染	xi2'ran3	51608			liuxilu
洗冤	xi3'yuan1	51609			liuxilu
下处	xia4'chu	51610			liuxilu
险隘	xian3'ai4	51611			liuxilu
香袋	xiang1'dai4	51612			liuxilu
象脚鼓	xiang4'jiao3'gu3	51613			liuxilu
橡皮泥	xiang4'pi2'ni2	51614			liuxilu
削面	xiao1'mian4	51615			liuxilu
销蚀	xiao1'shi2	51616			liuxilu
小刀会	xiao3'dao1'hui4	51617			liuxilu
晓市	xiao3'shi4	51618			liuxilu
晓事	xiao3'shi4	51619			liuxilu
泻肚	xie4'du4	51620			liuxilu
卸磨杀驴	xie4'mo4'sha1'lv2	51621			liuxilu
凶气	xiong1'qi4	51622			liuxilu
雄黄酒	xiong2'huang2'jiu3	51623			liuxilu
雄威	xiong2'wei1	51624			liuxilu
熊胆	xiong2'dan3	51625			liuxilu
羞臊	xiu1'sao4	51626			liuxilu
锈斑	xiu4'ban1	51627			liuxilu
絮烦	xu4'fan2	51628			liuxilu
喧扰	xuan1'rao3	51629			liuxilu
玄鸟	xuan2'niao3	51630			liuxilu
穴道	xue2'dao4	51631			liuxilu
学而不厌	xue2'er2'bu4'yan4	51632			liuxilu
雪藏	xue3'cang2	51633			liuxilu
血证	xue4'zheng4	51634			liuxilu
熏鸡	xun1'ji1	51635			liuxilu
鸭绒被	ya1'rong2'bei4	51636			liuxilu
哑场	ya3'chang3	51637			liuxilu
胭脂红	yan1'zhi1'hong2	51638			liuxilu
言无二价	yan2'wu2'er4'jia4	51639			liuxilu
眼生	yan3'sheng1	51640			liuxilu
艳闻	yan4'wen2	51641			liuxilu
阳离子	yang2'li2'zi3	51642			liuxilu
仰人鼻息	yang3'ren2'bi2'xi1	51643			liuxilu
妖法	yao1'fa3	51644			liuxilu
要目	yao4'mu4	51645			liuxilu
要则	yao4'ze2	51646			liuxilu
夜大学	ye4'da4'xue2	51647			liuxilu
一贯道	yi1'guan4'dao4	51648			liuxilu
一心一德	yi1'xin1'yi1'de2	51649			liuxilu
遗害	yi2'hai4	51650			liuxilu
遗墨	yi2'mo4	51651			liuxilu
译电	yi4'dian4	51652			liuxilu
易燃物	yi4'ran2'wu4	51653			liuxilu
意气相投	yi4'qi4'xiang1'tou2	51654			liuxilu
